Grobgitter
Parametrisierung PARXC, PARYC, TMAXC
    3312    1721   0    3    1         NEL NVT NMT NVE NBCT
DCORVG
277 194 1539 
1562 1408 810 
239 1284 1309 
1568 1074 416 
1093 638 705 
1569 795 1137 
931 1569 1624 
1570 419 684 
1570 1097 1654 
720 1571 317 
720 1281 548 
1572 1336 1571 
1572 548 1120 
1316 428 689 
1573 1197 1225 
1574 430 1078 
1574 1086 1141 
1575 1078 430 
1672 804 1157 
1576 436 1573 
695 1177 1519 
1577 236 1064 
797 1558 1315 
1578 1121 440 
1188 1558 740 
1327 445 1350 
1125 1162 1610 
934 1001 567 
934 1093 1351 
1581 869 1087 
1581 447 1352 
1582 1609 1651 
1438 1194 706 
154 1280 316 
1471 1583 1652 
1584 456 1561 
1584 1187 1662 
958 1172 854 
1423 29 1109 
1658 232 1429 
425 399 1321 
1587 291 828 
1587 129 1189 
1588 955 1544 
1588 319 790 
1586 955 1359 
1361 1586 815 
1590 150 1254 
1590 444 724 
1591 23 1147 
956 476 1444 
1592 842 1236 
1592 938 438 
1593 939 491 
1593 1104 727 
1594 557 1503 
1594 928 1297 
1595 1499 1490 
1595 563 1213 
1596 702 809 
1596 1318 742 
1597 1311 1139 
1597 1139 1714 
930 1598 1261 
1598 497 511 
1599 290 1108 
1719 1109 498 
1600 793 1135 
1391 966 128 
1679 782 1264 
1601 756 1114 
1602 676 29 
1602 958 1257 
131 1287 493 
1287 131 332 
1604 528 880 
1604 1477 1586 
1605 1388 301 
937 1534 162 
1606 798 1412 
1372 616 787 
1190 949 533 
1607 1326 157 
1199 863 582 
1199 1038 535 
1609 1389 1159 
1609 1582 1168 
1099 256 1488 
1579 1269 1123 
295 1631 1126 
797 1556 1335 
1612 472 813 
1612 219 209 
1613 139 1674 
1613 540 772 
1614 574 179 
1614 1175 1479 
1615 1182 992 
1615 1151 549 
1616 833 1280 
1638 1627 891 
1617 487 968 
1617 1368 1680 
1618 960 327 
1618 1088 1403 
1619 1161 284 
1619 1409 491 
1620 1404 905 
557 1221 1503 
1538 907 22 
500 1676 793 
1622 531 1388 
81 1622 1506 
1623 482 1365 
1623 943 138 
1624 576 931 
1569 417 1330 
1625 1256 63 
1009 1087 1131 
1626 1413 818 
1626 525 1290 
1107 1219 1416 
1471 1487 449 
1628 615 783 
1608 234 527 
560 1651 849 
536 560 239 
1630 910 1235 
1630 643 1717 
1631 655 385 
133 295 1361 
1632 891 1627 
1676 22 1157 
1633 515 1071 
515 1633 770 
1634 943 1623 
1634 305 571 
1635 1328 1696 
1635 1074 1485 
797 895 1686 
1636 1070 247 
1580 1589 645 
1509 1637 1681 
1638 1313 1210 
1638 1363 1366 
1639 280 1253 
1639 396 700 
1640 282 1195 
1640 80 1348 
1641 586 1256 
1641 1009 1131 
1642 1442 595 
1325 239 560 
1643 1091 461 
1643 205 714 
1644 1371 592 
1644 1048 71 
1645 715 138 
1645 43 204 
1646 297 772 
1646 540 1537 
1647 731 112 
1647 467 718 
1648 1525 1707 
1648 1501 1317 
1649 18 1526 
1649 1362 367 
1650 1095 622 
1650 150 724 
1096 476 956 
476 120 1444 
1445 483 1367 
244 878 1671 
826 1100 1671 
1603 733 963 
740 1558 391 
1570 1241 419 
1676 1157 1670 
1655 1596 742 
70 1322 746 
1656 460 1355 
1657 498 1109 
1665 782 464 
1627 1638 1343 
1627 1225 1455 
1659 1378 316 
1659 1280 1543 
1660 762 1543 
1660 995 325 
1661 1180 764 
1661 440 1121 
1662 766 1584 
1662 202 1462 
1663 776 1127 
1663 1286 331 
1664 909 1375 
1664 1129 1492 
1665 293 1450 
1665 162 782 
1666 1264 121 
1666 1132 1552 
113 1094 1447 
1667 113 1372 
1668 505 792 
500 233 559 
1669 104 1060 
1669 758 104 
1670 101 1464 
1621 134 1059 
902 1142 733 
1671 1100 244 
809 395 92 
1272 601 137 
1673 1307 48 
1673 370 219 
1674 139 812 
1674 1192 1673 
1675 930 712 
1675 1089 1585 
1067 1549 884 
1109 29 937 
269 268 1241 
1677 825 428 
1678 24 1149 
70 746 1656 
1601 1248 1382 
1399 1197 829 
1680 1368 554 
1680 411 838 
1681 614 1033 
1212 1681 1637 
815 1477 860 
815 1682 133 
1683 998 1273 
1683 1708 1395 
1684 877 947 
1684 72 932 
1220 1224 1184 
1094 1667 539 
1600 1380 793 
1686 81 1171 
1687 267 1505 
1687 479 1715 
1138 426 1629 
1138 173 924 
1689 280 1016 
1253 1392 926 
496 1174 1507 
1709 1286 520 
1691 787 465 
1691 784 1204 
1692 936 218 
1692 135 300 
1693 661 1062 
1693 936 85 
1225 1627 1573 
1366 1363 1234 
1695 416 1696 
1695 1174 496 
1696 1140 942 
1696 416 1635 
1502 1678 527 
1697 1721 146 
1698 107 1378 
355 1698 957 
1699 957 1304 
1699 5 635 
1700 556 837 
1700 449 1487 
733 1603 1653 
747 1135 338 
1702 972 190 
1702 1153 509 
1703 461 1189 
1703 1217 1472 
1704 869 1581 
1708 118 1395 
1705 134 1078 
1705 1480 1008 
1706 665 1484 
1706 1248 609 
1245 1432 886 
1707 1017 524 
1365 681 1485 
1365 482 1099 
998 1105 1541 
1395 998 1683 
1355 1493 709 
957 762 1119 
1711 521 1549 
1711 94 1542 
1712 249 1228 
1712 905 1134 
1713 798 1236 
1713 533 1139 
1140 1696 1567 
1714 314 1276 
1715 1150 918 
1715 1240 1687 
1716 1151 1615 
1716 926 1254 
1717 1165 1630 
1717 45 1190 
1718 149 1525 
1718 855 1174 
860 1176 1508 
860 1477 471 
1720 1181 1347 
1720 768 1051 
1721 956 1444 
212 524 1017 
KNPR
1 1 0 1 1 0 1 1 1 1 
0 0 0 0 0 0 0 0 1 1 
1 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 1 
0 0 1 0 0 0 1 1 1 0 
0 0 0 0 0 0 0 0 1 0 
1 0 1 0 0 0 1 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
1 0 1 1 1 1 0 1 1 0 
1 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 1 1 
0 0 0 0 0 1 0 1 1 1 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 1 0 1 0 0 0 0 0 0 
0 0 1 0 0 1 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 1 1 
1 0 1 1 1 0 0 0 0 0 
0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 1 1 1 0 1 
0 0 1 0 1 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 KMM
     1    6
